2026-09-12 11:17:50,301 | INFO | ✅ Registry valid: RESERVED_NOT_YET_RUN
2026-09-12 11:26:22,348 | INFO | [6/48] BAJAJ-AUTO: ✅ (7500 rows)
2026-09-12 11:26:22,348 | INFO | [6/48] BAJAJ-AUTO: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:23,947 | INFO | [7/48] BAJAJFINSV: ✅ (7500 rows)
2026-09-12 11:26:23,947 | INFO | [7/48] BAJAJFINSV: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:25,615 | INFO | [8/48] BAJFINANCE: ✅ (7500 rows)
2026-09-12 11:26:25,615 | INFO | [8/48] BAJFINANCE: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:27,378 | INFO | [9/48] BEL: ✅ (7500 rows)
2026-09-12 11:26:27,378 | INFO | [9/48] BEL: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:28,983 | INFO | [10/48] BHARTIARTL: ✅ (7500 rows)
2026-09-12 11:26:28,983 | INFO | [10/48] BHARTIARTL: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:30,748 | INFO | [11/48] CIPLA: ✅ (7500 rows)
2026-09-12 11:26:30,748 | INFO | [11/48] CIPLA: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:32,428 | INFO | [12/48] COALINDIA: ✅ (7500 rows)
2026-09-12 11:26:32,428 | INFO | [12/48] COALINDIA: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:33,991 | INFO | [13/48] DRREDDY: ✅ (7500 rows)
2026-09-12 11:26:33,991 | INFO | [13/48] DRREDDY: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:35,562 | INFO | [14/48] EICHERMOT: ✅ (7500 rows)
2026-09-12 11:26:35,562 | INFO | [14/48] EICHERMOT: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:37,192 | INFO | [15/48] ETERNAL: ✅ (7500 rows)
2026-09-12 11:26:37,192 | INFO | [15/48] ETERNAL: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:38,803 | INFO | [16/48] GRASIM: ✅ (7500 rows)
2026-09-12 11:26:38,803 | INFO | [16/48] GRASIM: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:40,513 | INFO | [17/48] HCLTECH: ✅ (7500 rows)
2026-09-12 11:26:40,513 | INFO | [17/48] HCLTECH: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:42,105 | INFO | [18/48] HDFCBANK: ✅ (7500 rows)
2026-09-12 11:26:42,105 | INFO | [18/48] HDFCBANK: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:43,721 | INFO | [19/48] HDFCLIFE: ✅ (7500 rows)
2026-09-12 11:26:43,721 | INFO | [19/48] HDFCLIFE: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:45,449 | INFO | [20/48] HINDALCO: ✅ (7500 rows)
2026-09-12 11:26:45,449 | INFO | [20/48] HINDALCO: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:47,232 | INFO | [21/48] HINDUNILVR: ✅ (7500 rows)
2026-09-12 11:26:47,232 | INFO | [21/48] HINDUNILVR: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:48,861 | INFO | [22/48] ICICIBANK: ✅ (7500 rows)
2026-09-12 11:26:48,861 | INFO | [22/48] ICICIBANK: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:50,496 | INFO | [23/48] INDIGO: ✅ (7500 rows)
2026-09-12 11:26:50,496 | INFO | [23/48] INDIGO: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:52,243 | INFO | [24/48] INFY: ✅ (7500 rows)
2026-09-12 11:26:52,243 | INFO | [24/48] INFY: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:54,065 | INFO | [25/48] ITC: ✅ (7500 rows)
2026-09-12 11:26:54,065 | INFO | [25/48] ITC: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:55,826 | INFO | [26/48] JIOFIN: ✅ (7500 rows)
2026-09-12 11:26:55,826 | INFO | [26/48] JIOFIN: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:57,575 | INFO | [27/48] JSWSTEEL: ✅ (7500 rows)
2026-09-12 11:26:57,575 | INFO | [27/48] JSWSTEEL: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:26:59,346 | INFO | [28/48] KOTAKBANK: ✅ (7500 rows)
2026-09-12 11:26:59,346 | INFO | [28/48] KOTAKBANK: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:01,174 | INFO | [29/48] LT: ✅ (7500 rows)
2026-09-12 11:27:01,174 | INFO | [29/48] LT: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:02,948 | INFO | [30/48] M&M: ✅ (7500 rows)
2026-09-12 11:27:02,948 | INFO | [30/48] M&M: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:04,807 | INFO | [31/48] MARUTI: ✅ (7500 rows)
2026-09-12 11:27:04,807 | INFO | [31/48] MARUTI: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:06,563 | INFO | [32/48] MAXHEALTH: ✅ (7500 rows)
2026-09-12 11:27:06,563 | INFO | [32/48] MAXHEALTH: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:08,436 | INFO | [33/48] NTPC: ✅ (7500 rows)
2026-09-12 11:27:08,436 | INFO | [33/48] NTPC: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:10,246 | INFO | [34/48] ONGC: ✅ (7500 rows)
2026-09-12 11:27:10,246 | INFO | [34/48] ONGC: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:12,002 | INFO | [35/48] POWERGRID: ✅ (7500 rows)
2026-09-12 11:27:12,002 | INFO | [35/48] POWERGRID: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:13,872 | INFO | [36/48] RELIANCE: ✅ (7500 rows)
2026-09-12 11:27:13,872 | INFO | [36/48] RELIANCE: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:15,657 | INFO | [37/48] SBILIFE: ✅ (7500 rows)
2026-09-12 11:27:15,657 | INFO | [37/48] SBILIFE: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:17,442 | INFO | [38/48] SBIN: ✅ (7500 rows)
2026-09-12 11:27:17,442 | INFO | [38/48] SBIN: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:19,311 | INFO | [39/48] SHRIRAMFIN: ✅ (7500 rows)
2026-09-12 11:27:19,311 | INFO | [39/48] SHRIRAMFIN: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:21,106 | INFO | [40/48] SUNPHARMA: ✅ (7500 rows)
2026-09-12 11:27:21,106 | INFO | [40/48] SUNPHARMA: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:22,934 | INFO | [41/48] TATACONSUM: ✅ (7500 rows)
2026-09-12 11:27:22,934 | INFO | [41/48] TATACONSUM: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:24,767 | INFO | [42/48] TATASTEEL: ✅ (7500 rows)
2026-09-12 11:27:24,767 | INFO | [42/48] TATASTEEL: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:26,486 | INFO | [43/48] TCS: ✅ (7500 rows)
2026-09-12 11:27:26,486 | INFO | [43/48] TCS: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:28,135 | INFO | [44/48] TECHM: ✅ (7500 rows)
2026-09-12 11:27:28,135 | INFO | [44/48] TECHM: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:29,805 | INFO | [45/48] TITAN: ✅ (7500 rows)
2026-09-12 11:27:29,805 | INFO | [45/48] TITAN: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:31,415 | INFO | [46/48] TRENT: ✅ (7500 rows)
2026-09-12 11:27:31,415 | INFO | [46/48] TRENT: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:32,987 | INFO | [47/48] ULTRACEMCO: ✅ (7500 rows)
2026-09-12 11:27:32,987 | INFO | [47/48] ULTRACEMCO: ✅ (7500 rows)
/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:188: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  "extracted_at": datetime.utcnow().isoformat(),
2026-09-12 11:27:34,564 | INFO | [48/48] WIPRO: ✅ (7500 rows)
2026-09-12 11:27:34,564 | INFO | [48/48] WIPRO: ✅ (7500 rows)
2026-09-12 11:27:34,568 | INFO | 
✅ sealed_confirmation: 48/48 symbols extracted

2026-09-12 11:27:34,568 | INFO | 
✅ sealed_confirmation: 48/48 symbols extracted

/home/shrinivas/ECS_Project_external_engine/scripts/run_mtf_extraction_2026.py:243: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  self.registry["extraction_completed_at"] = datetime.utcnow().isoformat()
2026-09-12 11:27:34,568 | INFO | ✅ Registry updated: EXTRACTION_COMPLETE
2026-09-12 11:27:34,568 | INFO | ✅ Registry updated: EXTRACTION_COMPLETE
2026-09-12 11:27:34,568 | INFO | 
======================================================================
2026-09-12 11:27:34,568 | INFO | 
======================================================================
2026-09-12 11:27:34,568 | INFO | EXTRACTION COMPLETE
2026-09-12 11:27:34,568 | INFO | EXTRACTION COMPLETE
2026-09-12 11:27:34,568 | INFO | ======================================================================
2026-09-12 11:27:34,568 | INFO | ======================================================================
2026-09-12 11:27:34,568 | INFO | {
  "train": {
    "extracted": 48,
    "total": 48
  },
  "validation": {
    "extracted": 48,
    "total": 48
  },
  "test": {
    "extracted": 48,
    "total": 48
  },
  "sealed_confirmation": {
    "extracted": 48,
    "total": 48
  }
}
2026-09-12 11:27:34,568 | INFO | {
  "train": {
    "extracted": 48,
    "total": 48
  },
  "validation": {
    "extracted": 48,
    "total": 48
  },
  "test": {
    "extracted": 48,
    "total": 48
  },
  "sealed_confirmation": {
    "extracted": 48,
    "total": 48
  }
}

======================================================================
MTF Feature Extraction Complete!
======================================================================

Features saved to: revision2_external/extracted_features_2026/
Registry status: EXTRACTION_COMPLETE

Next steps:
1. Validate extracted features (shape, NaN distribution)
2. Train frozen models on train split
3. Validate on validation split
4. Test on test split
5. Confirm on sealed_confirmation split
