symbol,decision_timestamp,slippage_pct,range_atr,volume_ratio,vwap_range_deviation
SUNPHARMA,2024-08-06T05:51:00+00:00,0.0,0.886981402002834,1.2628011136666264,0.6555616085294187
SUNPHARMA,2024-08-06T06:52:00+00:00,0.008697,1.6315789473685345,1.0091497034542365,0.9178022413028276
SUNPHARMA,2024-08-06T07:53:00+00:00,0.008723,1.8931297709923371,3.855313493417626,1.8901450542979104
SUNPHARMA,2024-08-06T08:54:00+00:00,0.0,0.281690140845159,0.6264610825104431,18.763001580880218
SUNPHARMA,2024-08-06T09:55:00+00:00,0.0,1.213171577123054,0.8224397872316993,6.086425308420985
SUNPHARMA,2024-08-07T03:45:00+00:00,0.098765,5.801713586291246,1.888874096679604,0.0
SUNPHARMA,2024-08-07T03:50:00+00:00,0.002892,1.0573476702509002,0.9409350725487323,1.703747068914004
SUNPHARMA,2024-08-07T04:51:00+00:00,0.034752,2.0705882352941605,1.7733186797603433,0.08537057818195606
SUNPHARMA,2024-08-07T05:52:00+00:00,0.002887,0.5821917808218636,0.4872959784620562,3.631971598757995
SUNPHARMA,2024-08-07T06:53:00+00:00,0.0,1.2464589235127188,1.017512077294686,0.31806406493617845
SUNPHARMA,2024-08-07T09:11:00+00:00,0.0,2.3595505617975663,1.8921874689308225,2.7180001710855546
SUNPHARMA,2024-08-08T03:57:00+00:00,0.017271,0.622371740958832,0.38958611603703486,0.6607235873824897
SUNPHARMA,2024-08-08T04:58:00+00:00,0.0,1.682926829268296,3.063249076508638,1.6849132695767763
SUNPHARMA,2024-08-08T05:15:00+00:00,0.0,1.292517006802676,1.3637817860885872,1.0645328489163328
SUNPHARMA,2024-08-08T07:31:00+00:00,0.020189,1.7928902627512457,0.9517542210356108,2.0745498500416386
SUNPHARMA,2024-08-08T08:43:00+00:00,0.0,0.6879606879607357,0.989634302761969,2.2450533628635547
SUNPHARMA,2024-08-09T04:06:00+00:00,0.043103,0.557491289198625,0.4111403493280116,2.597089323977472
SUNPHARMA,2024-08-09T05:07:00+00:00,0.025885,1.039755351681969,0.5529272619751626,1.3462347816702291
SUNPHARMA,2024-08-09T06:08:00+00:00,0.0,0.9917355371902028,1.0817570736282631,3.0194399751823444
SUNPHARMA,2024-08-09T07:09:00+00:00,0.0,0.2941176470590071,0.528349833236275,13.097946505223506
SUNPHARMA,2024-08-09T08:10:00+00:00,0.008657,2.4601366742595867,3.7199621570482497,2.4261829991519286
SUNPHARMA,2024-08-09T09:11:00+00:00,0.0,0.6034482758618932,1.3603546548448384,2.972788352282408
SUNPHARMA,2024-08-12T03:57:00+00:00,0.025914,0.49180327868849066,0.28962215190932983,1.6924369719511319
SUNPHARMA,2024-08-12T04:58:00+00:00,0.031646,0.8510638297872981,0.7578374417752656,1.0771448005927216
SUNPHARMA,2024-08-12T06:08:00+00:00,0.0,1.1390284757119093,0.2081582251553923,1.5483413272289601
SUNPHARMA,2024-08-12T07:09:00+00:00,0.0,1.5500000000000074,0.5845607198120236,0.5855014366073863
SUNPHARMA,2024-08-12T08:10:00+00:00,0.005753,0.9621993127148422,1.0798494662195028,2.6920121299298905
SUNPHARMA,2024-08-12T09:11:00+00:00,0.017262,0.6949806949807505,0.6997798609187527,4.2493640499536065
SUNPHARMA,2024-08-13T03:57:00+00:00,0.028696,0.9903917220990043,0.7146938816429238,0.4241059938695275
SUNPHARMA,2024-08-13T04:58:00+00:00,0.0,0.9787234042552315,0.5275864697959287,2.6054996440735727
SUNPHARMA,2024-08-13T06:15:00+00:00,0.0,0.6818181818181607,0.6113225499524263,5.289930759526821
SUNPHARMA,2024-08-13T07:25:00+00:00,0.011484,0.6932409012131628,0.13196576729600837,2.2940054648524892
SUNPHARMA,2024-08-13T08:26:00+00:00,0.0,1.1610486891387308,0.9953070003910832,4.436606111925159
SUNPHARMA,2024-08-13T09:27:00+00:00,0.014375,1.3435700575815879,0.8801023173137369,1.639859699958054
SUNPHARMA,2024-08-14T04:04:00+00:00,0.011471,0.3734439834025311,0.1582095041286131,2.128590057794861
SUNPHARMA,2024-08-14T05:05:00+00:00,0.0,1.0122699386503584,0.7342668198329659,4.10622687259428
SUNPHARMA,2024-08-14T06:06:00+00:00,0.0,1.2949640287771007,0.8789169873556899,5.089076911572015
SUNPHARMA,2024-08-14T07:07:00+00:00,0.005762,0.7578947368421673,1.2182300039101535,8.365493492961088
SUNPHARMA,2024-08-14T08:08:00+00:00,0.0,1.0561056105610214,1.726809195813579,5.924371375740573
SUNPHARMA,2024-08-14T09:09:00+00:00,0.025913,2.440476190476209,1.792076713946964,2.389376870010479
SUNPHARMA,2024-08-16T03:45:00+00:00,0.08318,2.508896797152976,1.5480166698620599,0.0
SUNPHARMA,2024-08-16T04:46:00+00:00,0.0,0.5342237061769426,0.6998916236040649,7.500192579967546
SUNPHARMA,2024-08-16T05:47:00+00:00,0.011531,0.7826086956522531,0.9314680972176702,6.5680012449558625
SUNPHARMA,2024-08-16T06:48:00+00:00,0.002878,0.5376344086021575,0.495037694436492,0.04226972414471675
SUNPHARMA,2024-08-16T07:49:00+00:00,0.0,1.0178117048345774,1.5754194375768473,4.286256971256989
SUNPHARMA,2024-08-16T08:50:00+00:00,0.0,1.024258760107868,0.8445662509088876,3.292132147245086
SUNPHARMA,2024-08-16T09:02:00+00:00,0.028727,1.4339622641510121,1.2561586185182063,2.3627522874805598
SUNPHARMA,2024-08-19T05:12:00+00:00,0.0,0.702576112412181,0.2520368878144865,0.1522509318565426
SUNPHARMA,2024-08-19T06:13:00+00:00,0.0,0.6666666666666414,0.3538033864038413,5.070713801380582
SUNPHARMA,2024-08-19T07:14:00+00:00,0.028629,2.1468926553673566,1.4382744378155117,0.07623566059679834
SUNPHARMA,2024-08-19T08:15:00+00:00,0.002864,1.043478260869469,1.395239907491437,1.1762834091964087
SUNPHARMA,2024-08-20T03:47:00+00:00,0.0,3.3412887828161493,2.135598758372815,0.20830769951440484
SUNPHARMA,2024-08-20T04:48:00+00:00,0.0,1.0927152317881215,0.9819823418960489,1.3165718045770205
SUNPHARMA,2024-08-20T06:54:00+00:00,0.002851,0.5761316872430294,3.889449772841999,4.382953792710636
SUNPHARMA,2024-08-20T07:55:00+00:00,0.0,0.6947890818858903,1.2114625636332437,0.7237798105003014
SUNPHARMA,2024-08-20T08:56:00+00:00,0.025528,0.8912655971479516,0.46860504581966284,5.096861439731765
SUNPHARMA,2024-08-20T09:57:00+00:00,0.0,4.128787878788077,1.7639697519618085,0.6219282360836885
SUNPHARMA,2024-08-21T04:43:00+00:00,0.036848,1.1261261261261122,0.7454663212435233,3.0317136740772184
SUNPHARMA,2024-08-21T05:44:00+00:00,0.002841,1.8303571428570764,3.5407503234152653,2.945600026243282
SUNPHARMA,2024-08-21T07:06:00+00:00,0.00851,0.958904109589243,1.2545811518324608,1.4668804314515491
SUNPHARMA,2024-08-21T08:07:00+00:00,0.01417,0.6936416184972511,0.911830549337007,0.20690436296410092
SUNPHARMA,2024-08-21T09:30:00+00:00,0.014192,2.6621160409556768,6.39405601881548,1.2140389578543755
SUNPHARMA,2024-08-22T04:16:00+00:00,0.0,0.9642857142856258,0.6929771744485194,1.2657435237381978
SUNPHARMA,2024-08-22T05:17:00+00:00,0.014175,1.5209125475285066,0.49479458188738384,0.18145231816833984
SUNPHARMA,2024-08-22T07:15:00+00:00,0.0,2.622950819671972,1.2164090022418261,0.47736639013666476
SUNPHARMA,2024-08-22T09:23:00+00:00,0.0,0.9727626459144124,2.134222183428983,7.200749659401299
SUNPHARMA,2024-08-23T04:55:00+00:00,0.011352,1.2941176470589666,0.807810272581969,2.6735919561431887
SUNPHARMA,2024-08-23T05:56:00+00:00,0.0,1.1812627291242754,0.6316169393647738,1.1333283741875853
SUNPHARMA,2024-08-23T06:57:00+00:00,0.0,0.9921671018277426,1.7803930036709132,3.9504920069119587
SUNPHARMA,2024-08-23T07:58:00+00:00,0.036863,0.8620689655172594,0.7745216219775323,1.2134274974026387
SUNPHARMA,2024-08-23T08:40:00+00:00,0.0,0.7680491551459304,4.005210428519434,11.481243409536546
SUNPHARMA,2024-08-23T09:41:00+00:00,0.014071,1.0296411856474768,2.090904743687835,5.703755716343442
SUNPHARMA,2024-08-26T03:48:00+00:00,0.045222,1.3786407766990236,2.471818671710895,0.32422509669296123
SUNPHARMA,2024-08-26T05:02:00+00:00,0.0,0.6679764243614145,0.5711440308726503,1.6911385215038848
SUNPHARMA,2024-08-26T06:03:00+00:00,0.00846,1.1726384364821754,0.22822912766754025,2.097842716502318
SUNPHARMA,2024-08-26T07:11:00+00:00,0.0,1.2182741116751703,1.8313829332877767,5.05370972827658
SUNPHARMA,2024-08-26T08:12:00+00:00,0.025338,0.6845965770171426,0.6310383845417356,4.517524176582322
SUNPHARMA,2024-08-27T03:47:00+00:00,0.008435,1.6905071521456316,1.0406287656696822,0.04294027066043782
SUNPHARMA,2024-08-27T04:51:00+00:00,0.0,0.919117647058799,1.3206040536414665,4.1920975691375135
SUNPHARMA,2024-08-27T05:52:00+00:00,0.019543,1.4024390243903664,2.02866714262178,5.898313602014881
SUNPHARMA,2024-08-27T07:04:00+00:00,0.002792,0.6639004149374728,0.44486640444866404,13.727459120010074
SUNPHARMA,2024-08-27T08:05:00+00:00,0.005583,0.25889967637546646,0.35781498228033726,23.302235237512537
SUNPHARMA,2024-08-27T09:06:00+00:00,0.013966,1.189591078066883,0.5103509644324635,3.4831209098495313
SUNPHARMA,2024-08-28T03:52:00+00:00,0.027814,1.0332950631458158,0.4410406429240554,0.12650407323427418
SUNPHARMA,2024-08-28T04:53:00+00:00,0.008353,0.8383233532933633,0.9509737285380774,0.891193145118402
SUNPHARMA,2024-08-28T05:54:00+00:00,0.0,0.9795918367347218,1.655636739221912,1.4276960626896036
SUNPHARMA,2024-08-28T06:55:00+00:00,0.019376,1.2189616252822477,0.5413511832912689,5.2095299849126935
SUNPHARMA,2024-08-28T07:56:00+00:00,0.0,0.08547008547019841,0.5579211130386025,64.71124677145139
SUNPHARMA,2024-08-28T08:57:00+00:00,0.046769,1.050505050505033,1.769954808439596,11.150446454695336
SUNPHARMA,2024-08-28T09:51:00+00:00,0.024882,0.748829953198168,1.1069022901973216,1.450932280168655
SUNPHARMA,2024-08-29T03:54:00+00:00,0.016441,1.0445205479451842,0.6589661049043742,2.1352816199999003
SUNPHARMA,2024-08-29T04:14:00+00:00,0.030281,1.880165289256132,8.644001904503977,0.5583994631412665
SUNPHARMA,2024-08-29T04:40:00+00:00,0.0,0.5720823798626966,0.6029117450849586,10.116094561147293
SUNPHARMA,2024-08-29T05:41:00+00:00,0.027744,1.0632911392404725,2.421816827997022,8.794015066060108
SUNPHARMA,2024-08-29T06:42:00+00:00,0.005541,1.1222444889778445,0.9680107699211488,3.4285667769727715
SUNPHARMA,2024-08-29T07:43:00+00:00,0.002763,1.0869565217391117,0.659923965282261,0.009519109291659333
SUNPHARMA,2024-08-29T08:34:00+00:00,0.019529,2.831402831402805,3.1901973541531117,2.889506278381966
SUNPHARMA,2024-08-29T09:06:00+00:00,0.008322,1.2406947890818871,0.5255381705893651,1.7004396949018883
SUNPHARMA,2024-08-30T03:52:00+00:00,0.0,0.390097524381148,0.09211822274008605,2.243779562331699
SUNPHARMA,2024-08-30T04:21:00+00:00,0.002777,0.9463722397476396,1.632145816072908,2.226966068989188
SUNPHARMA,2024-08-30T04:32:00+00:00,0.0,1.9801980198019784,3.895937764952625,2.59399004687945
SUNPHARMA,2024-08-30T05:33:00+00:00,0.0,0.4310344827586072,0.26656116317598477,12.124093939448358
SUNPHARMA,2024-08-30T06:46:00+00:00,0.021911,1.444866920152138,3.003806891200504,9.417786346587183
SUNPHARMA,2024-08-30T07:47:00+00:00,0.027476,1.0256410256410258,2.1343050494534097,5.964249473598254
SUNPHARMA,2024-08-30T09:18:00+00:00,0.0,0.9763313609466531,3.0367655751270837,6.826499022148943
TATACONSUM,2024-08-01T03:46:00+00:00,0.042052,1.6597510373443838,0.2754778989575998,0.5234279141103949
TATACONSUM,2024-08-01T04:36:00+00:00,0.083319,1.5296367112810523,3.718698503990436,2.744241887101225
TATACONSUM,2024-08-01T05:37:00+00:00,0.0,1.0428305400371105,0.8317061831706183,3.2022593941376467
TATACONSUM,2024-08-01T06:38:00+00:00,0.0,0.5702647657841575,0.6124327140128495,11.577682941063776
TATACONSUM,2024-08-01T07:39:00+00:00,0.0,0.8658008658008778,0.2565013620290002,0.9419945006122816
TATACONSUM,2024-08-01T07:59:00+00:00,0.020825,2.1759259259260153,1.3268181628885156,1.6035163023521624
TATACONSUM,2024-08-02T04:05:00+00:00,0.053659,0.7775768535262574,0.34715794129934385,1.2827409357616877
TATACONSUM,2024-08-02T04:54:00+00:00,0.0,1.6666666666666181,4.250876390794086,4.105782115231778
TATACONSUM,2024-08-02T05:10:00+00:00,0.0,1.2265758091992818,0.8728590847304033,1.725927745869657
TATACONSUM,2024-08-02T06:11:00+00:00,0.0,0.7766990291261999,0.19908996829672948,1.8337597462848407
TATACONSUM,2024-08-02T07:12:00+00:00,0.0,0.8869179600887205,0.8143304270064833,6.920235064907956
TATACONSUM,2024-08-02T08:13:00+00:00,0.0,0.9032258064515561,0.7756891299502192,8.076622099040186
TATACONSUM,2024-08-02T09:14:00+00:00,0.029156,1.2868632707775538,0.6469043151969981,5.463530305432283
TATACONSUM,2024-08-05T03:45:00+00:00,0.0,8.253741981468258,4.019896962160241,0.0
TATACONSUM,2024-08-05T03:49:00+00:00,0.097096,1.459940652818955,0.8653560746169829,0.7859957651200732
TATACONSUM,2024-08-05T04:03:00+00:00,0.041876,0.55283102987069,1.5312122916314037,3.2367190076962182
TATACONSUM,2024-08-05T04:26:00+00:00,0.0,1.6616616616616737,2.244103999533485,2.702128924194861
TATACONSUM,2024-08-05T05:15:00+00:00,0.020695,1.5538847117794172,0.8747582820949271,1.741031446665873
TATACONSUM,2024-08-05T05:47:00+00:00,0.075257,1.5222482435597093,0.7368007542426147,2.433258171513024
TATACONSUM,2024-08-05T05:57:00+00:00,0.050042,1.3272727272727602,0.7204529288279483,1.1267891875343325
TATACONSUM,2024-08-05T06:58:00+00:00,0.0,1.2631578947369155,0.7563204646395627,2.190755395491934
TATACONSUM,2024-08-05T07:50:00+00:00,0.012623,1.5128205128204018,2.150930422450471,4.38799188190684
TATACONSUM,2024-08-05T08:04:00+00:00,0.004185,0.45016077170416186,0.5679980333553287,5.583297905577663
TATACONSUM,2024-08-05T08:28:00+00:00,0.0,1.1231884057970907,2.166728032747829,0.16312004056970425
TATACONSUM,2024-08-05T09:29:00+00:00,0.045893,1.1842105263156883,0.8585275049746454,1.4638025870601445
TATACONSUM,2024-08-05T09:54:00+00:00,0.041504,2.8685258964142806,1.9469836876842275,1.2123659079376925
TATACONSUM,2024-08-06T04:40:00+00:00,0.0,0.8185053380783526,0.9876453751675665,1.6156800952054637
TATACONSUM,2024-08-06T05:55:00+00:00,0.0,1.049868766404177,0.9267034990791897,4.075397813911422
TATACONSUM,2024-08-06T06:56:00+00:00,0.041394,1.3533834586467501,0.6498046473370348,1.9121481456165506
TATACONSUM,2024-08-06T07:40:00+00:00,0.0,1.016949152542291,0.39989702222603624,2.206757894755018
TATACONSUM,2024-08-06T08:08:00+00:00,0.012597,1.7972350230412468,2.4218972287031244,6.9959682010575515
TATACONSUM,2024-08-06T09:09:00+00:00,0.0,0.7784431137725301,0.1618855383611638,19.02893230329286
TATACONSUM,2024-08-07T03:45:00+00:00,0.079645,8.336886993603455,2.3016633372742468,0.0
TATACONSUM,2024-08-07T03:55:00+00:00,0.004169,0.6872852233676998,0.8226418779526118,1.5816846844087422
TATACONSUM,2024-08-07T04:56:00+00:00,0.0,0.6122448979590795,1.1679188213484242,3.3723269011096018
TATACONSUM,2024-08-07T06:44:00+00:00,0.0,2.0307692307693146,3.360601662488455,1.1330162777207227
TATACONSUM,2024-08-07T07:25:00+00:00,0.046046,1.1087420042645346,1.6881698685540951,4.420694275060679
TATACONSUM,2024-08-07T08:42:00+00:00,0.0,0.3970223325062875,0.3127901164036278,0.7885146849148922
TATACONSUM,2024-08-07T09:43:00+00:00,0.0,0.11494252873552555,1.3327987883647379,7.104464814576299
TATACONSUM,2024-08-08T03:49:00+00:00,0.058811,2.043795620437994,0.9336941813261164,0.3921750663129713
TATACONSUM,2024-08-08T04:34:00+00:00,0.0,1.3970588235294645,1.293660111535075,3.3054706507041707
TATACONSUM,2024-08-08T05:35:00+00:00,0.0,0.708955223880626,0.28630384317771473,4.064246368882008
TATACONSUM,2024-08-08T06:36:00+00:00,0.029636,1.4616755793225962,1.9016952362913155,0.19438001999133997
TATACONSUM,2024-08-08T07:37:00+00:00,0.0,1.8262806236079367,1.4551370922465252,1.3635428770586318
TATACONSUM,2024-08-08T08:38:00+00:00,0.0,1.3196480938416633,1.1940177192554662,1.8412664793613658
TATACONSUM,2024-08-08T09:39:00+00:00,0.016971,1.2585034013605076,2.464377951742282,1.3287459274862639
TATACONSUM,2024-08-09T03:45:00+00:00,0.004222,3.461538461538524,0.755742849986002,0.0
TATACONSUM,2024-08-09T04:46:00+00:00,0.0,0.9311740890688808,0.3629785951160687,0.6920219613999434
TATACONSUM,2024-08-09T05:47:00+00:00,0.0,0.6896551724137823,0.3956508607671398,4.701392258945816
TATACONSUM,2024-08-09T06:48:00+00:00,0.0,1.0526315789474348,0.2733672473151431,2.087368142142044
TATACONSUM,2024-08-09T07:49:00+00:00,0.042159,0.676691729323379,1.1029132121396517,3.7424790951976985
TATACONSUM,2024-08-09T08:50:00+00:00,0.004216,1.0160427807487094,3.5953259215311992,1.2800065822365285
TATACONSUM,2024-08-09T09:51:00+00:00,0.004216,0.5202312138728863,1.3922742720561692,1.661437468916558
TATACONSUM,2024-08-12T03:58:00+00:00,0.008511,0.7486631016042672,1.208893192914498,2.2163095345278117
TATACONSUM,2024-08-12T04:59:00+00:00,0.0,1.2707182320442898,0.9893992932862191,2.605857182655231
TATACONSUM,2024-08-12T05:52:00+00:00,0.021245,2.398081534772219,4.465895451875686,1.9713637582452974
TATACONSUM,2024-08-12T06:00:00+00:00,0.016903,1.8275862068966144,1.512298163331066,3.7654570655619413
TATACONSUM,2024-08-12T07:01:00+00:00,0.0,1.2807881773398453,0.8849677638276213,2.0395321116913636
TATACONSUM,2024-08-12T08:02:00+00:00,0.025417,0.8771929824561101,2.3165137614678897,6.0103223370360865
TATACONSUM,2024-08-12T09:03:00+00:00,0.008501,0.8312958435207009,0.3341187376878211,0.19734876696263226
TATACONSUM,2024-08-13T03:49:00+00:00,0.008522,0.7134637514384021,1.1394749099667134,0.35562993790410286
TATACONSUM,2024-08-13T04:50:00+00:00,0.0,1.1764705882354372,1.093434909253865,0.9687845026175097
TATACONSUM,2024-08-13T05:51:00+00:00,0.0,1.1444141689372858,0.4724732949876746,2.4813410795861395
TATACONSUM,2024-08-13T06:52:00+00:00,0.029677,0.9765625000000122,0.713220105577232,3.3580829521717535
TATACONSUM,2024-08-13T09:28:00+00:00,0.0,0.8888888888888851,0.9679207920792079,1.7078009241634426
TATACONSUM,2024-08-14T03:51:00+00:00,0.0,1.0538922155688841,0.41858810594056206,2.0617862111517864
TATACONSUM,2024-08-14T04:39:00+00:00,0.004299,3.5830618892507293,1.4067648065089118,1.3265863847035773
TATACONSUM,2024-08-14T05:36:00+00:00,0.0,2.4884792626727954,3.157029548349977,0.541643702645825
TATACONSUM,2024-08-14T06:37:00+00:00,0.004279,0.3809523809522469,0.7031349155984262,0.30893021046335056
TATACONSUM,2024-08-14T07:38:00+00:00,0.0,1.323877068558,0.3633121586983172,2.338727308373347
TATACONSUM,2024-08-14T08:39:00+00:00,0.029915,1.1764705882352193,0.9576910462446704,1.0516115575107658
TATACONSUM,2024-08-14T09:40:00+00:00,0.004281,0.855614973261971,1.483938903293742,1.0402172416042412
TATACONSUM,2024-08-16T03:45:00+00:00,0.072588,5.761589403973401,0.36531018399814413,0.0
TATACONSUM,2024-08-16T04:19:00+00:00,0.063667,1.6535433070865515,3.367158292592745,2.00672109869486
TATACONSUM,2024-08-16T05:20:00+00:00,0.0,0.7909604519774402,0.5270162363587969,3.9787802574763074
TATACONSUM,2024-08-16T06:22:00+00:00,0.046894,1.5540540540538506,0.380260628070925,0.3511505404254917
TATACONSUM,2024-08-16T07:05:00+00:00,0.0,0.5034324942791314,1.2674522615019639,15.851937115099219
TATACONSUM,2024-08-16T08:06:00+00:00,0.0,1.578947368421064,0.7508860455337297,6.413307896557665
TATACONSUM,2024-08-16T08:17:00+00:00,0.008453,1.4790996784565233,2.7219204618832378,1.2831457380094766
TATACONSUM,2024-08-19T03:48:00+00:00,0.075853,1.038961038961046,0.4359308924557073,1.2886552434023772
TATACONSUM,2024-08-19T04:49:00+00:00,0.0,0.6694560669455661,1.2364520242269685,6.9830624063420705
TATACONSUM,2024-08-19T05:50:00+00:00,0.0,0.8372093023256573,0.3111322048199125,0.01718695789981442
TATACONSUM,2024-08-19T06:51:00+00:00,0.0,0.9120521172639083,0.6158320147115425,0.5370391703581496
TATACONSUM,2024-08-19T07:52:00+00:00,0.0,1.2738853503184677,0.6878165822447347,2.680559159077802
TATACONSUM,2024-08-19T08:53:00+00:00,0.0,0.8191126279862189,0.7635020965016583,0.9514934410183213
TATACONSUM,2024-08-19T09:54:00+00:00,0.0,0.0787401574805955,0.9736754415194935,16.65950283062408
TATACONSUM,2024-08-20T04:40:00+00:00,0.0,1.08571428571438,1.0426412378553438,0.09322772256549543
TATACONSUM,2024-08-20T05:41:00+00:00,0.0,0.8118081180811164,0.31828179583387245,4.602056953453493
TATACONSUM,2024-08-20T07:43:00+00:00,0.0,0.9999999999999318,0.8061080972473378,5.185388906146727
TATACONSUM,2024-08-20T08:44:00+00:00,0.025625,1.133333333333195,0.28705918666563773,1.572623825314951
TATACONSUM,2024-08-20T09:45:00+00:00,0.0,1.0970464135023137,1.6834041457448177,0.5232607587493163
TATACONSUM,2024-08-21T03:45:00+00:00,0.081058,9.684210526315418,2.6509527118458105,0.0
TATACONSUM,2024-08-21T04:46:00+00:00,0.0,0.7207207207208511,0.49286936679977184,1.3471876822337252
TATACONSUM,2024-08-21T05:47:00+00:00,0.0,0.37151702786372387,0.3956199222889438,9.600211212172416
TATACONSUM,2024-08-21T06:48:00+00:00,0.0,0.19933554817257979,0.03747214907838769,1.4580697144869719
TATACONSUM,2024-08-21T07:49:00+00:00,0.0,0.8955223880595596,0.5378486055776892,3.969438424637924
TATACONSUM,2024-08-21T08:50:00+00:00,0.0,1.222222222222121,1.4323196986006457,5.670286052981834
TATACONSUM,2024-08-21T09:51:00+00:00,0.004243,0.8383233532932045,0.9811647883994011,13.526348055362185
TATACONSUM,2024-08-22T04:00:00+00:00,0.0,1.61290322580643,1.487964989059081,1.8116006638875508
TATACONSUM,2024-08-22T04:46:00+00:00,0.00415,1.2206572769953319,1.5544953779163146,4.243898141605844
TATACONSUM,2024-08-22T05:02:00+00:00,0.0,2.4641833810887928,2.9229581206502155,0.1284909039406232
TATACONSUM,2024-08-22T07:28:00+00:00,0.0,0.8000000000000145,0.5892351274787535,7.850257861196496
TATACONSUM,2024-08-22T08:29:00+00:00,0.0,1.5105740181268716,2.4167330953453714,4.118381606167532
TATACONSUM,2024-08-22T09:30:00+00:00,0.0,0.5164319248825875,1.497717646091212,7.325787902269549
TATACONSUM,2024-08-23T04:16:00+00:00,0.037318,1.2482269503546277,1.5111183580294723,1.3114299829811917
TATACONSUM,2024-08-23T07:42:00+00:00,0.037358,1.6422287390027988,3.077428780131483,1.101598477232798
TATACONSUM,2024-08-26T04:09:00+00:00,0.0,0.43137254901956446,0.4700286415711947,5.210602771709026
TATACONSUM,2024-08-26T05:10:00+00:00,0.0,1.0218978102189247,0.7221621621621621,4.254181719802297
TATACONSUM,2024-08-26T06:05:00+00:00,0.036996,3.0290456431534536,5.743448523579329,3.1327247918551087
TATACONSUM,2024-08-26T07:06:00+00:00,0.0,0.8695652173913617,1.9963456324413533,3.6587010692254545
TATACONSUM,2024-08-26T08:07:00+00:00,0.0,0.19354838709689154,0.41735118319409975,42.799778777308774
TATACONSUM,2024-08-26T09:08:00+00:00,0.0,1.3186813186815312,0.8431930507713045,3.704242767454393
TATACONSUM,2024-08-27T03:54:00+00:00,0.032834,1.0654490106544858,0.33625149224035017,0.9682683770268861
TATACONSUM,2024-08-28T04:05:00+00:00,0.0,0.9566517189834953,0.6034822883609229,1.6194609368386137
TATACONSUM,2024-08-28T05:06:00+00:00,0.078753,1.7619047619046753,0.796180357933346,2.1423251843768507
TATACONSUM,2024-08-28T06:07:00+00:00,0.0,0.14778325123161704,0.38761550462018485,5.71604500180261
TATACONSUM,2024-08-28T07:08:00+00:00,0.0,1.2276214833760226,2.0044939820685665,2.0225873138693555
TATACONSUM,2024-08-28T08:09:00+00:00,0.0,0.5376344086021597,0.627670848859868,2.415052441804619
TATACONSUM,2024-08-28T09:10:00+00:00,0.0,0.845070422535168,0.2630477983474532,2.8945116597788
TATACONSUM,2024-08-29T03:56:00+00:00,0.033313,0.9003215434083949,0.12399370778199316,1.5126800377995542
TATACONSUM,2024-08-29T04:27:00+00:00,0.037258,0.8888888888888318,2.8498300560058345,3.9959195919595083
TATACONSUM,2024-08-29T05:28:00+00:00,0.0,0.7239819004524655,0.41895298828414657,2.1584200185513485
TATACONSUM,2024-08-29T06:08:00+00:00,0.075475,2.21498371335494,5.233056630433037,2.8163388276292105
TATACONSUM,2024-08-29T07:09:00+00:00,0.0,0.589473684210559,0.4615939415795168,2.9199078882754477
TATACONSUM,2024-08-29T07:42:00+00:00,0.0,1.515151515151506,2.4718746714330773,1.6994844288154647
TATACONSUM,2024-08-29T08:32:00+00:00,0.012589,2.9828850855747766,10.84658528538436,2.452665915591486
TATACONSUM,2024-08-29T09:25:00+00:00,0.016689,2.4408014571950356,3.2486887466967147,0.6592073286411413
TATACONSUM,2024-08-30T04:06:00+00:00,0.037377,1.351351351351345,3.5400342249842387,1.5794129260946193
TATACONSUM,2024-08-30T05:07:00+00:00,0.0,1.128205128205268,0.5443295739348372,2.8572476580770205
TATACONSUM,2024-08-30T06:09:00+00:00,0.033294,0.676923076923021,0.4591049382716049,1.4028820773312132
TATACONSUM,2024-08-30T07:11:00+00:00,0.0,1.069182389937257,0.3999235814812456,2.369824247372563
TATACONSUM,2024-08-30T08:12:00+00:00,0.0,1.910112359550849,2.8874269005847952,0.97855831679237
TATASTEEL,2024-08-01T03:46:00+00:00,0.012268,2.341137123745847,2.230326119895499,0.16217228877097725
TATASTEEL,2024-08-01T04:14:00+00:00,0.006092,0.616246498599428,0.7601975840986425,0.9298988239542295
TATASTEEL,2024-08-01T04:54:00+00:00,0.0,1.5915119363395425,1.7857848286586324,4.398471143857728
TATASTEEL,2024-08-01T05:07:00+00:00,0.006221,2.112068965517261,1.5659006315743302,5.436465777644962
TATASTEEL,2024-08-01T05:33:00+00:00,0.018828,1.7513134851138328,3.598097403690803,6.664633174410653
TATASTEEL,2024-08-01T05:53:00+00:00,0.0,0.6779661016948499,0.776798809715458,16.462663226041567
TATASTEEL,2024-08-01T06:07:00+00:00,0.012608,1.4418604651162572,1.5813500020604734,11.570872027903452
TATASTEEL,2024-08-01T07:08:00+00:00,0.0,0.9399477806788697,0.4106828425510033,21.02472388403005
TATASTEEL,2024-08-01T07:36:00+00:00,0.031604,0.6790123456791125,1.2053451586306476,24.947903508698044
TATASTEEL,2024-08-01T08:37:00+00:00,0.012621,1.723076923076945,0.9224659752701031,7.954706494912468
TATASTEEL,2024-08-01T09:34:00+00:00,0.018843,1.935483870967801,1.9867604780375028,3.399753066186751
TATASTEEL,2024-08-02T03:45:00+00:00,0.084197,11.561643835616504,7.0974375579636995,0.0
